Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCcond,0,,GAS_MSW,,2035,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2036,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2037,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2038,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2039,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2040,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2041,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2042,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2043,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2044,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2045,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2046,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2047,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2048,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2049,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GAS_MSW,,2050,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2018,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2019,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2020,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2021,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2022,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2023,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2024,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2025,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2026,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2027,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2028,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2029,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2030,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2031,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2032,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2033,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2034,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2035,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2036,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2037,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2038,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2039,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2040,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2041,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2042,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2043,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2044,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2045,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2046,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2047,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2048,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2049,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,HTC,,2050,,0,0,0,0,,,0,0,,,0,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2018,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2019,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2020,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2021,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2022,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2023,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2024,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2025,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2026,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2027,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2028,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2029,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2030,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2031,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2032,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2033,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2034,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2035,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2036,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2037,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2038,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2039,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2040,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2041,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2042,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2043,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2044,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2045,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2046,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2047,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2048,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2049,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,PTAR_NEW,,2050,,0,0,0,0,,,0,0,0,0,0,0,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2018,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2019,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2020,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2021,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2022,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2023,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2024,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2025,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2026,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2027,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2028,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2029,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2030,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2031,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2032,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2033,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2034,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2035,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2036,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2037,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2038,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2039,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2040,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2041,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2042,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2043,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2044,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2045,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2046,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2047,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2048,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2049,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,SEWER_NO_T,,2050,,0,0,0,0,,,,,,,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2024,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2025,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2026,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2027,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2028,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2029,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2030,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2031,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2032,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2033,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2034,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2035,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2036,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2037,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2038,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2039,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2040,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2041,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2042,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2043,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2044,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2045,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2046,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2047,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2048,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2049,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,INORG_RCY_OS,CO2_WASTE,2050,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2024,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2025,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2026,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2027,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2028,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2029,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2030,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2031,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2032,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2033,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2034,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2035,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2036,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2037,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2038,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2039,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2040,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2041,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2042,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2043,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2044,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2045,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2046,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2047,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2048,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2049,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,AD,CO2_WASTE,2050,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2024,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2025,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2026,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2027,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2028,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2029,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2030,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2031,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2032,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2033,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,COMPOST,CO2_WASTE,2034,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
