Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2040,,,,,,28067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2041,,,,,,28215.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2042,,,,,,28328.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2043,,,,,,28413.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2044,,,,,,28453.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2045,,,,,,28494.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2046,,,,,,28535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2047,,,,,,28575.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2048,,,,,,28616.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2049,,,,,,28657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,FLUOR_GLASS_HFC152a,FLUOR_GLASS_HFC152a,,2050,,,,,,28697.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2020,,,,,,43.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2021,,,,,,71.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2022,,,,,,73.4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2023,,,,,,75.6194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2024,,,,,,79.7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2025,,,,,,83.1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2026,,,,,,86.4277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2027,,,,,,88.9924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2028,,,,,,91.4369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2029,,,,,,93.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2030,,,,,,95.8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2031,,,,,,97.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2032,,,,,,99.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2033,,,,,,101.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2034,,,,,,102.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2035,,,,,,104.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2036,,,,,,105.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2037,,,,,,107.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2038,,,,,,108.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2039,,,,,,109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2040,,,,,,110.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2041,,,,,,111.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2042,,,,,,112.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2043,,,,,,112.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2044,,,,,,112.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2045,,,,,,112.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2046,,,,,,113.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2047,,,,,,113.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2048,,,,,,113.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2049,,,,,,113.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SF6_USE,SF6_USE,,2050,,,,,,114.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2020,,,,,,1272.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2021,,,,,,1467.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2022,,,,,,1395.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2023,,,,,,1583.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2024,,,,,,1638.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2025,,,,,,1685.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2026,,,,,,1735.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2027,,,,,,1747.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2028,,,,,,1759.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2029,,,,,,1769.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2030,,,,,,1778.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2031,,,,,,1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2032,,,,,,1794.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2033,,,,,,1801.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2034,,,,,,1808.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2035,,,,,,1815.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2036,,,,,,1821.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2037,,,,,,1827.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2038,,,,,,1831.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2039,,,,,,1836.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2040,,,,,,1840.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2041,,,,,,1843.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2042,,,,,,1845.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2043,,,,,,1847.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2044,,,,,,1848.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2045,,,,,,1848.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2046,,,,,,1849.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2047,,,,,,1850.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2048,,,,,,1851.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2049,,,,,,1852.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2050,,,,,,1853.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2020,,,,,,1817.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2021,,,,,,2096.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2022,,,,,,1993.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2023,,,,,,2262.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2024,,,,,,2340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2025,,,,,,2407.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2026,,,,,,2479.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2027,,,,,,2496.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2028,,,,,,2512.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2029,,,,,,2527.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2030,,,,,,2541.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2031,,,,,,2552.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2032,,,,,,2563.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2033,,,,,,2573.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2034,,,,,,2583.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2035,,,,,,2593.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2036,,,,,,2602.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2037,,,,,,2610.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2038,,,,,,2617.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2039,,,,,,2623.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2040,,,,,,2628.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2041,,,,,,2633.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2042,,,,,,2636.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2043,,,,,,2638.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2044,,,,,,2640.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2045,,,,,,2641.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2046,,,,,,2642.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2047,,,,,,2643.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2048,,,,,,2644.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2049,,,,,,2646.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2050,,,,,,2647.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2020,,,,,,1817.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2021,,,,,,2096.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2022,,,,,,1993.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2023,,,,,,2262.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2024,,,,,,2340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2025,,,,,,2407.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2026,,,,,,2479.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2027,,,,,,2496.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2028,,,,,,2512.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2029,,,,,,2527.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2030,,,,,,2541.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2031,,,,,,2552.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2032,,,,,,2563.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2033,,,,,,2573.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2034,,,,,,2583.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2035,,,,,,2593.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2036,,,,,,2602.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2037,,,,,,2610.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2038,,,,,,2617.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2039,,,,,,2623.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2040,,,,,,2628.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2041,,,,,,2633.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2042,,,,,,2636.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2043,,,,,,2638.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2044,,,,,,2640.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2045,,,,,,2641.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2046,,,,,,2642.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2047,,,,,,2643.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2048,,,,,,2644.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2049,,,,,,2646.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2050,,,,,,2647.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2020,,,,,,2.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2021,,,,,,2.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2022,,,,,,2.0412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2023,,,,,,2.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2024,,,,,,2.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2025,,,,,,2.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2026,,,,,,2.5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2027,,,,,,2.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2028,,,,,,2.5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2029,,,,,,2.5885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2030,,,,,,2.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2031,,,,,,2.6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2032,,,,,,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2033,,,,,,2.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2034,,,,,,2.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2035,,,,,,2.6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2036,,,,,,2.6643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2037,,,,,,2.6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2038,,,,,,2.6797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2039,,,,,,2.6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2040,,,,,,2.6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2041,,,,,,2.6961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2042,,,,,,2.6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2043,,,,,,2.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2044,,,,,,2.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2045,,,,,,2.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2046,,,,,,2.7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2047,,,,,,2.7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2048,,,,,,2.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2049,,,,,,2.7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2050,,,,,,2.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2020,,,,,,109.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2021,,,,,,135.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2022,,,,,,140.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2023,,,,,,151.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2024,,,,,,160.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2025,,,,,,166.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2026,,,,,,173.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2027,,,,,,178.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2028,,,,,,183.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2029,,,,,,188.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2030,,,,,,192.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2031,,,,,,196.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2032,,,,,,199.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2033,,,,,,203.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2034,,,,,,206.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2035,,,,,,209.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2036,,,,,,212.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
