Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5WWIWW,,,,2015,0.5462,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2016,0.8281,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2017,0.8643,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2018,0.9006,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2019,0.8604,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2020,0.8203,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2021,0.7007,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2022,0.8504,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2023,0.9171,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2024,0.9858,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2025,0.982,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2026,1.0201,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2027,1.1974,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2028,1.2718,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2029,1.3461,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2030,1.4205,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2031,1.4968,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2032,1.575,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2033,1.6531,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2034,1.7332,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2035,1.8133,,,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,AD,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_CONTR_OD,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,COPROC,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,INCIN,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,OPEN_BURN,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,SIT_CLAN,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL_ELEC,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,DWW_DC,,,,,,100,,,,,,,,,,,,,,,,,,
0,0,BAU,,DWW_N,,,,,,100,,,,,,,,,,,,,,,,,,
0,0,BAU,,IWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,0,BAU,,OSS_INORG,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,OSS_ORG,,,,,,1,,,,,,,,,,,,,,,,,,
