Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2027,,,,,0.3098148148148149,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2028,,,,,0.3085185185185185,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2029,,,,,0.3072222222222223,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2030,,,,,0.30592592592592593,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2031,,,,,0.3046296296296297,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2032,,,,,0.30333333333333334,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2033,,,,,0.3020370370370371,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2034,,,,,0.30074074074074075,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2035,,,,,0.2994444444444445,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2036,,,,,0.29814814814814816,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2037,,,,,0.2968518518518519,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2038,,,,,0.29555555555555557,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2039,,,,,0.29425925925925933,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2040,,,,,0.292962962962963,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2041,,,,,0.29166666666666674,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2042,,,,,0.2903703703703704,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2043,,,,,0.28907407407407415,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2044,,,,,0.2877777777777778,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2045,,,,,0.28648148148148156,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2046,,,,,0.2851851851851852,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2047,,,,,0.28388888888888897,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2048,,,,,0.2825925925925926,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2049,,,,,0.2812962962962964,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,PROD_CEM,,,2050,,,,,0.28,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2018,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2019,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2020,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2021,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2022,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2023,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2024,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2025,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2026,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2027,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2028,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2029,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2030,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2031,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2032,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2033,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2034,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2035,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2036,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2037,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2038,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2039,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2040,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2041,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2042,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2043,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2044,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2045,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2046,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2047,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2048,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2049,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,T5CEM_PRODCEM_PROD,,,2050,,,,,1.0,,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2018,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2019,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2020,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2021,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2022,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2023,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2024,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2025,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2026,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2027,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2028,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2029,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2030,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2031,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2032,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2033,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2034,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2035,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2036,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2037,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2038,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2039,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2040,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2041,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2042,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2043,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2044,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2045,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2046,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2047,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2048,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2049,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CLK,RAW_MAT_CLK,,,2050,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2018,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2019,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2020,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2021,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2022,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2023,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2024,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2025,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2026,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2027,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2028,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2029,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2030,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2031,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2032,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2033,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2034,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2035,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2036,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2037,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2038,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2039,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2040,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2041,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2042,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2043,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2044,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2045,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2046,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2047,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2048,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2049,,,,,,1,,,,,,,,,,,,,
0,0,BAU,RAW_MAT_CEM,RAW_MAT_CEM,,,2050,,,,,,1,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2018,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2019,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2020,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2021,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2022,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2023,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2024,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2025,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2026,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2027,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2028,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2029,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2030,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2031,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2032,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2033,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2034,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2035,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2036,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2037,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2038,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2039,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2040,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2041,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2042,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2043,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2044,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2045,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2046,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2047,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2048,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2049,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CLK_PROD,PROD_CLK_TRAD,,,2050,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2018,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2019,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2020,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2021,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2022,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2023,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2024,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2025,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2026,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2027,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2028,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2029,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2030,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2031,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2032,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2033,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2034,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2035,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2036,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2037,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2038,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2039,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2040,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2041,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2042,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2043,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2044,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2045,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2046,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2047,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2048,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2049,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,CEM_PROD,PROD_CEM,,,2050,,,,,,1.0,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2018,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2019,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2020,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2021,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2022,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2023,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2024,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2025,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2026,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2027,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2028,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2029,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2030,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2031,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2032,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2033,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2034,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2035,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2036,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2037,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2038,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2039,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2040,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2041,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2042,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2043,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2044,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2045,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2046,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2047,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2048,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2049,,,,,,1,,,,,,,,,,,,,
0,0,BAU,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2050,,,,,,1,,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2018,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2019,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2020,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2021,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2022,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2023,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2024,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2025,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2026,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2027,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2028,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2029,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2030,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,RAW_MAT_CLK,CO2e_CEM,,2031,,,,,,,0.0,,,,,,,,,,,,
