PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2034,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2035,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2036,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2037,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2038,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2039,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2040,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2041,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2042,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2043,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2044,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2045,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2046,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2047,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2048,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2049,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRHYDROR,,,,2050,,,,,,1.23
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2021,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2022,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2023,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2024,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2025,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2026,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2027,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2028,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2029,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2030,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2031,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2032,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2033,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2034,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2035,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2036,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2037,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2038,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2039,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2040,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2041,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2042,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2043,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2044,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2045,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2046,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2047,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2048,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2049,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVTRN,,,,2050,,,,,,0.0054
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2021,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2022,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2023,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2024,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2025,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2026,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2027,,,,,,0.0
