PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,JAM,,,CONAG,,2042,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2043,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2044,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2045,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2046,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2047,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2048,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2049,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2050,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2051,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2052,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2053,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2054,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2055,,,,,,-1000
