Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,IND_SW,contam_agua,2022,,,,,,,,,,,,,,,,,,,5.34058e-05,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,contam_agua,2023,,,,,,,,,,,,,,,,,,,-5.34058e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,contam_agua,2024,,,,,,,,,,,,,,,,,,,1.71661e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2025,,,,,,,,,,,,,,,,,,,-2.09808e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2026,,,,,,,,,,,,,,,,,,,-3.62396e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2027,,,,,,,,,,,,,,,,,,,-2.28882e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2028,,,,,,,,,,,,,,,,,,,2.86102e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2029,,,,,,,,,,,,,,,,,,,4.3869e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2030,,,,,,,,,,,,,,,,,,,3.43323e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2031,,,,,,,,,,,,,,,,,,,-3.24249e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2032,,,,,,,,,,,,,,,,,,,1.52588e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2033,,,,,,,,,,,,,,,,,,,-3.05176e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2034,,,,,,,,,,,,,,,,,,,-3.8147e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2035,,,,,,,,,,,,,,,,,,,-3.43323e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2036,,,,,,,,,,,,,,,,,,,9.53674e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2037,,,,,,,,,,,,,,,,,,,-2.86102e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2038,,,,,,,,,,,,,,,,,,,2.28882e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2039,,,,,,,,,,,,,,,,,,,1.33514e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2040,,,,,,,,,,,,,,,,,,,3.8147e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2041,,,,,,,,,,,,,,,,,,,3.8147e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2042,,,,,,,,,,,,,,,,,,,1.90735e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2043,,,,,,,,,,,,,,,,,,,-1.71661e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2044,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2045,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2046,,,,,,,,,,,,,,,,,,,9.53674e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2047,,,,,,,,,,,,,,,,,,,5.72205e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2048,,,,,,,,,,,,,,,,,,,-7.62939e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2049,,,,,,,,,,,,,,,,,,,3.43323e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,contam_agua,2050,,,,,,,,,,,,,,,,,,,1.33514e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2018,,,,,,,,,,,,,,,,,,,9.72748e-05,,,,,,,,,,,,,,0.0002,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2019,,,,,,,,,,,,,,,,,,,-3.05176e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2020,,,,,,,,,,,,,,,,,,,-4.57764e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2021,,,,,,,,,,,,,,,,,,,0.000200272,,,,,,,,,,,,,,0.0003,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2022,,,,,,,,,,,,,,,,,,,-2.09808e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2023,,,,,,,,,,,,,,,,,,,0.000120163,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2024,,,,,,,,,,,,,,,,,,,0.000152588,,,,,,,,,,,,,,0.0002,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2025,,,,,,,,,,,,,,,,,,,6.67572e-05,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2026,,,,,,,,,,,,,,,,,,,-0.000112534,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2027,,,,,,,,,,,,,,,,,,,0.000120163,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2028,,,,,,,,,,,,,,,,,,,-0.000198364,,,,,,,,,,,,,,-0.0002,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2029,,,,,,,,,,,,,,,,,,,-0.000150681,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2030,,,,,,,,,,,,,,,,,,,-5.91278e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2031,,,,,,,,,,,,,,,,,,,-2.86102e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2032,,,,,,,,,,,,,,,,,,,-2.86102e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2033,,,,,,,,,,,,,,,,,,,-0.000110626,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2034,,,,,,,,,,,,,,,,,,,0.000167847,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2035,,,,,,,,,,,,,,,,,,,0.000131607,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2036,,,,,,,,,,,,,,,,,,,4.3869e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2037,,,,,,,,,,,,,,,,,,,8.01086e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2039,,,,,,,,,,,,,,,,,,,-0.000123978,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2040,,,,,,,,,,,,,,,,,,,-9.91821e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2041,,,,,,,,,,,,,,,,,,,-0.0001297,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2043,,,,,,,,,,,,,,,,,,,7.24792e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2044,,,,,,,,,,,,,,,,,,,-1.90735e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2045,,,,,,,,,,,,,,,,,,,-0.000112534,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2046,,,,,,,,,,,,,,,,,,,-7.05719e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2048,,,,,,,,,,,,,,,,,,,-3.8147e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,turismo_residuos,2050,,,,,,,,,,,,,,,,,,,-1.90735e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2018,,,,,,,,,,,,,,,,,,,-4.19617e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,RM,2019,,,,,,,,,,,,,,,,,,,-3.8147e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,RM,2020,,,,,,,,,,,,,,,,,,,-3.62396e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,RM,2021,,,,,,,,,,,,,,,,,,,7.62939e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2022,,,,,,,,,,,,,,,,,,,-4.19617e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,IND_SW,RM,2023,,,,,,,,,,,,,,,,,,,-4.00543e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2024,,,,,,,,,,,,,,,,,,,7.62939e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2025,,,,,,,,,,,,,,,,,,,-1.33514e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2026,,,,,,,,,,,,,,,,,,,4.76837e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2027,,,,,,,,,,,,,,,,,,,2.28882e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2028,,,,,,,,,,,,,,,,,,,1.52588e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2029,,,,,,,,,,,,,,,,,,,7.62939e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2030,,,,,,,,,,,,,,,,,,,1.52588e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2031,,,,,,,,,,,,,,,,,,,3.24249e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2032,,,,,,,,,,,,,,,,,,,1.14441e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2033,,,,,,,,,,,,,,,,,,,2.47955e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2034,,,,,,,,,,,,,,,,,,,1.33514e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2035,,,,,,,,,,,,,,,,,,,4.57764e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2036,,,,,,,,,,,,,,,,,,,-1.14441e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2037,,,,,,,,,,,,,,,,,,,-3.8147e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2038,,,,,,,,,,,,,,,,,,,2.28882e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2039,,,,,,,,,,,,,,,,,,,-3.62396e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2040,,,,,,,,,,,,,,,,,,,1.14441e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2041,,,,,,,,,,,,,,,,,,,1.52588e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2042,,,,,,,,,,,,,,,,,,,-1.71661e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2043,,,,,,,,,,,,,,,,,,,-2.09808e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2044,,,,,,,,,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2045,,,,,,,,,,,,,,,,,,,3.24249e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2046,,,,,,,,,,,,,,,,,,,-2.28882e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2047,,,,,,,,,,,,,,,,,,,-4.00543e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2048,,,,,,,,,,,,,,,,,,,2.67029e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,RM,2049,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,RM,2050,,,,,,,,,,,,,,,,,,,-1.71661e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2018,,,,,,,,,,,,,,,,,,,1.90735e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2019,,,,,,,,,,,,,,,,,,,2.67029e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2020,,,,,,,,,,,,,,,,,,,3.43323e-05,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2021,,,,,,,,,,,,,,,,,,,3.62396e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2022,,,,,,,,,,,,,,,,,,,-2.67029e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2023,,,,,,,,,,,,,,,,,,,2.47955e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2024,,,,,,,,,,,,,,,,,,,7.62939e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2025,,,,,,,,,,,,,,,,,,,-1.33514e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2026,,,,,,,,,,,,,,,,,,,3.05176e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2027,,,,,,,,,,,,,,,,,,,-4.76837e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2028,,,,,,,,,,,,,,,,,,,4.76837e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2029,,,,,,,,,,,,,,,,,,,1.90735e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2030,,,,,,,,,,,,,,,,,,,-5.72205e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2031,,,,,,,,,,,,,,,,,,,-5.72205e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2032,,,,,,,,,,,,,,,,,,,1.90735e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2033,,,,,,,,,,,,,,,,,,,2.47955e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2034,,,,,,,,,,,,,,,,,,,1.52588e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2035,,,,,,,,,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2036,,,,,,,,,,,,,,,,,,,-1.71661e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2037,,,,,,,,,,,,,,,,,,,2.47955e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2038,,,,,,,,,,,,,,,,,,,-2.67029e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2039,,,,,,,,,,,,,,,,,,,-3.62396e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2040,,,,,,,,,,,,,,,,,,,-5.72205e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2041,,,,,,,,,,,,,,,,,,,-3.62396e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2042,,,,,,,,,,,,,,,,,,,7.62939e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2043,,,,,,,,,,,,,,,,,,,-4.00543e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2045,,,,,,,,,,,,,,,,,,,-4.00543e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2046,,,,,,,,,,,,,,,,,,,9.53674e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2047,,,,,,,,,,,,,,,,,,,3.43323e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2048,,,,,,,,,,,,,,,,,,,4.3869e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2049,,,,,,,,,,,,,,,,,,,-4.19617e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,IND_SW,FERT_ORG,2050,,,,,,,,,,,,,,,,,,,-1.90735e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,N2O_WASTE,2042,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,
BAU,0,,CO2_CH4_BURN,CH4_WASTE,2042,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,
BAU,0,,CO2_CH4_BURN,CO2_WASTE,2042,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,
BAU,0,,CO2_CH4_BURN,CO2e_WASTE,2042,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,
BAU,0,,CO2_CH4_BURN,salud_residuos,2018,,,,,,,,,,,,,,,,,,,-0.000116348,,,,,,,,,,,,,,-0.0002,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2019,,,,,,,,,,,,,,,,,,,0.000152588,,,,,,,,,,,,,,0.0002,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2021,,,,,,,,,,,,,,,,,,,-0.000165939,,,,,,,,,,,,,,-0.0002,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2022,,,,,,,,,,,,,,,,,,,-7.43866e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2023,,,,,,,,,,,,,,,,,,,-7.82013e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2024,,,,,,,,,,,,,,,,,,,-0.000162125,,,,,,,,,,,,,,-0.0002,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2025,,,,,,,,,,,,,,,,,,,-0.000139236,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2026,,,,,,,,,,,,,,,,,,,5.72205e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2027,,,,,,,,,,,,,,,,,,,0.000162125,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2029,,,,,,,,,,,,,,,,,,,-4.00543e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2030,,,,,,,,,,,,,,,,,,,-1.90735e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2031,,,,,,,,,,,,,,,,,,,7.24792e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2035,,,,,,,,,,,,,,,,,,,-6.29425e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2038,,,,,,,,,,,,,,,,,,,6.67572e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2039,,,,,,,,,,,,,,,,,,,6.10352e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2040,,,,,,,,,,,,,,,,,,,1.90735e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2041,,,,,,,,,,,,,,,,,,,-4.57764e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2042,,,,,,,,,,,,,,,,,,,6.10352e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2043,,,,,,,,,,,,,,,,,,,-1.90735e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2044,,,,,,,,,,,,,,,,,,,5.91278e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2049,,,,,,,,,,,,,,,,,,,2.86102e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,salud_residuos,2050,,,,,,,,,,,,,,,,,,,-3.43323e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2019,,,,,,,,,,,,,,,,,,,-4.3869e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2020,,,,,,,,,,,,,,,,,,,4.76837e-05,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2021,,,,,,,,,,,,,,,,,,,4.57764e-05,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2022,,,,,,,,,,,,,,,,,,,5.34058e-05,,,,,,,,,,,,,,0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2023,,,,,,,,,,,,,,,,,,,-5.34058e-05,,,,,,,,,,,,,,-0.0001,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2024,,,,,,,,,,,,,,,,,,,1.71661e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2025,,,,,,,,,,,,,,,,,,,-2.09808e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2026,,,,,,,,,,,,,,,,,,,-3.62396e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2027,,,,,,,,,,,,,,,,,,,-2.28882e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2028,,,,,,,,,,,,,,,,,,,2.86102e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2029,,,,,,,,,,,,,,,,,,,4.3869e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2030,,,,,,,,,,,,,,,,,,,3.43323e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2031,,,,,,,,,,,,,,,,,,,-3.24249e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2032,,,,,,,,,,,,,,,,,,,1.52588e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2033,,,,,,,,,,,,,,,,,,,-3.05176e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2034,,,,,,,,,,,,,,,,,,,-3.8147e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2035,,,,,,,,,,,,,,,,,,,-3.43323e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2036,,,,,,,,,,,,,,,,,,,9.53674e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2037,,,,,,,,,,,,,,,,,,,-2.86102e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2038,,,,,,,,,,,,,,,,,,,2.28882e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2039,,,,,,,,,,,,,,,,,,,1.33514e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2040,,,,,,,,,,,,,,,,,,,3.8147e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2041,,,,,,,,,,,,,,,,,,,3.8147e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2042,,,,,,,,,,,,,,,,,,,1.90735e-05,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2043,,,,,,,,,,,,,,,,,,,-1.71661e-05,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2044,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2045,,,,,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2046,,,,,,,,,,,,,,,,,,,9.53674e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2047,,,,,,,,,,,,,,,,,,,5.72205e-06,,,,,,,,,,,,,,0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2048,,,,,,,,,,,,,,,,,,,-7.62939e-06,,,,,,,,,,,,,,-0.0,,,,,nan
BAU,0,,CO2_CH4_BURN,contam_agua,2049,,,,,,,,,,,,,,,,,,,3.43323e-05,,,,,,,,,,,,,,0.0,,,,,nan
