PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,HON,TRBPUHYD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRBTURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRBTURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRBTURELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRMBSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRMBSGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRMBSELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYTKHD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRYLFHD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Auto,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Taxi,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_SUV,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Buses_Pub,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Buses_Tur,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Buses_Micro,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,Techs_Li_Freight,,,,,,,,,,1.0
