Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5IPPUCARBONATE,,,,2028,0.0121,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2029,0.0124,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2030,0.0127,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2031,0.013,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2032,0.0133,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2033,0.0136,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2034,0.0139,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2035,0.0142,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2036,0.0144,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2037,0.0146,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2038,0.0148,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2039,0.015,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2040,0.0152,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2041,0.0154,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2042,0.0156,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2043,0.0158,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2044,0.016,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2045,0.0162,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2046,0.0164,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2047,0.0166,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2048,0.0168,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2049,0.017,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2050,0.0172,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2018,0.3796,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2019,0.4179,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2020,0.4058,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2021,0.2937,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2022,0.551,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2023,0.5494,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2024,0.5647,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2025,0.58,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2026,0.5944,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2027,0.6089,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2028,0.6242,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2029,0.6388,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2030,0.6533,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2031,0.6664,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2032,0.6797,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2033,0.6932,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2034,0.7068,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2035,0.7206,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2036,0.7322,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2037,0.744,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2038,0.7559,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2039,0.7679,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2040,0.7801,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2041,0.79,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2042,0.7999,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2043,0.8099,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2044,0.82,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2045,0.8302,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2046,0.8381,,,,,,,,,,,,,,,,,,,,
