Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5WWCATTLE,,,,2019.0,334.604,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2020.0,337.4648,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2021.0,348.8365,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2022.0,336.0475,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2023.0,338.0885,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2024.0,339.9941,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2025.0,341.769,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2026.0,343.44590000000005,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2027.0,345.0359,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2028.0,346.5145,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2029.0,347.8774,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2030.0,349.09520000000003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2031.0,350.1668,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2032.0,351.1405,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2033.0,352.05800000000005,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2034.0,352.9673,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2035.0,353.8303,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2036.0,354.6395,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2037.0,355.3636,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2038.0,355.999,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2039.0,356.569,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2040.0,357.0461,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2041.0,357.44530000000003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2042.0,357.7488,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2043.0,357.9746,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2044.0,358.0824,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2045.0,358.0663,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2046.0,357.9076,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2047.0,357.62190000000004,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2048.0,357.1848,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2049.0,356.6002,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWCATTLE,,,,2050.0,355.8596,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2018.0,270.0722,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2019.0,277.2128,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2020.0,288.0387,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2021.0,282.3808,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2022.0,292.1628,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2023.0,293.9372,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2024.0,295.594,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2025.0,297.1372,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2026.0,298.595,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2027.0,299.9774,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2028.0,301.2629,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2029.0,302.44780000000003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2030.0,303.5067,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2031.0,304.4382,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2032.0,305.2849,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2033.0,306.0825,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2034.0,306.873,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2035.0,307.6233,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2036.0,308.3268,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2037.0,308.95640000000003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2038.0,309.5089,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2039.0,310.00440000000003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2040.0,310.4193,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2041.0,310.7662,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2042.0,311.0301,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2043.0,311.2264,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2044.0,311.3201,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2045.0,311.3061,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2046.0,311.1682,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2047.0,310.91970000000003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2048.0,310.53970000000004,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2049.0,310.0315,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPIGS,,,,2050.0,309.3876,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2018.0,45.166700000000006,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2019.0,48.3333,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2020.0,45.8333,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2021.0,49.272,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2022.0,50.746,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2023.0,51.0542,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2024.0,51.342,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2025.0,51.61,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2026.0,51.863200000000006,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2027.0,52.1033,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2028.0,52.3267,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2029.0,52.5324,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2030.0,52.7163,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2031.0,52.8782,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2032.0,53.0251,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2033.0,53.163700000000006,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2034.0,53.301,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2035.0,53.4314,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2036.0,53.5536,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2037.0,53.66290000000001,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2038.0,53.7589,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWPOULTRY,,,,2039.0,53.8449,,,,,,,,,,,,,,,,,,,,
