PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2037,,,,,,0.8408
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2038,,,,,,0.8624
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2039,,,,,,0.8847
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2040,,,,,,0.9075
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2041,,,,,,0.9309
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2042,,,,,,0.9549
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2043,,,,,,0.9795
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2044,,,,,,1.0047
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2045,,,,,,1.0306
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2046,,,,,,1.0572
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2047,,,,,,1.0844
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2048,,,,,,1.1124
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2049,,,,,,1.141
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNTAX,,,,2050,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2021,,,,,,0.0011
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2022,,,,,,0.0011
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2023,,,,,,0.0012
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2024,,,,,,0.0012
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2025,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2026,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2027,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2028,,,,,,0.0014
